IMG\center_2019_07_29_11_23_22_188.jpg,IMG\left_2019_07_29_11_23_22_188.jpg,IMG\right_2019_07_29_11_23_22_188.jpg,-0.4,1,0,30.15776
IMG\center_2019_07_29_11_23_22_258.jpg,IMG\left_2019_07_29_11_23_22_258.jpg,IMG\right_2019_07_29_11_23_22_258.jpg,0,1,0,30.18736
IMG\center_2019_07_29_11_23_22_329.jpg,IMG\left_2019_07_29_11_23_22_329.jpg,IMG\right_2019_07_29_11_23_22_329.jpg,0,1,0,30.18991
IMG\center_2019_07_29_11_23_22_397.jpg,IMG\left_2019_07_29_11_23_22_397.jpg,IMG\right_2019_07_29_11_23_22_397.jpg,0,1,0,30.19013
IMG\center_2019_07_29_11_23_22_466.jpg,IMG\left_2019_07_29_11_23_22_466.jpg,IMG\right_2019_07_29_11_23_22_466.jpg,0,1,0,30.18996
IMG\center_2019_07_29_11_23_22_534.jpg,IMG\left_2019_07_29_11_23_22_534.jpg,IMG\right_2019_07_29_11_23_22_534.jpg,0,1,0,30.19023
IMG\center_2019_07_29_11_23_22_605.jpg,IMG\left_2019_07_29_11_23_22_605.jpg,IMG\right_2019_07_29_11_23_22_605.jpg,-0.1,1,0,30.18793
IMG\center_2019_07_29_11_23_22_676.jpg,IMG\left_2019_07_29_11_23_22_676.jpg,IMG\right_2019_07_29_11_23_22_676.jpg,-0.25,1,0,30.17518
IMG\center_2019_07_29_11_23_22_745.jpg,IMG\left_2019_07_29_11_23_22_745.jpg,IMG\right_2019_07_29_11_23_22_745.jpg,-0.45,1,0,30.15176
IMG\center_2019_07_29_11_23_22_818.jpg,IMG\left_2019_07_29_11_23_22_818.jpg,IMG\right_2019_07_29_11_23_22_818.jpg,-0.6000001,1,0,30.13407
IMG\center_2019_07_29_11_23_22_895.jpg,IMG\left_2019_07_29_11_23_22_895.jpg,IMG\right_2019_07_29_11_23_22_895.jpg,0,1,0,30.18109
IMG\center_2019_07_29_11_23_22_966.jpg,IMG\left_2019_07_29_11_23_22_966.jpg,IMG\right_2019_07_29_11_23_22_966.jpg,0,1,0,30.18855
IMG\center_2019_07_29_11_23_23_036.jpg,IMG\left_2019_07_29_11_23_23_036.jpg,IMG\right_2019_07_29_11_23_23_036.jpg,0,1,0,30.19067
IMG\center_2019_07_29_11_23_23_110.jpg,IMG\left_2019_07_29_11_23_23_110.jpg,IMG\right_2019_07_29_11_23_23_110.jpg,-0.2,1,0,30.18351
IMG\center_2019_07_29_11_23_23_186.jpg,IMG\left_2019_07_29_11_23_23_186.jpg,IMG\right_2019_07_29_11_23_23_186.jpg,-0.4,1,0,30.16071
IMG\center_2019_07_29_11_23_23_260.jpg,IMG\left_2019_07_29_11_23_23_260.jpg,IMG\right_2019_07_29_11_23_23_260.jpg,-0.5500001,1,0,30.14155
IMG\center_2019_07_29_11_23_23_339.jpg,IMG\left_2019_07_29_11_23_23_339.jpg,IMG\right_2019_07_29_11_23_23_339.jpg,-0.7500002,1,0,30.11634
IMG\center_2019_07_29_11_23_23_417.jpg,IMG\left_2019_07_29_11_23_23_417.jpg,IMG\right_2019_07_29_11_23_23_417.jpg,0,1,0,30.18179
IMG\center_2019_07_29_11_23_23_494.jpg,IMG\left_2019_07_29_11_23_23_494.jpg,IMG\right_2019_07_29_11_23_23_494.jpg,0,1,0,30.18867
IMG\center_2019_07_29_11_23_23_561.jpg,IMG\left_2019_07_29_11_23_23_561.jpg,IMG\right_2019_07_29_11_23_23_561.jpg,0,1,0,30.18986
IMG\center_2019_07_29_11_23_23_631.jpg,IMG\left_2019_07_29_11_23_23_631.jpg,IMG\right_2019_07_29_11_23_23_631.jpg,-0.15,1,0,30.18697
IMG\center_2019_07_29_11_23_23_711.jpg,IMG\left_2019_07_29_11_23_23_711.jpg,IMG\right_2019_07_29_11_23_23_711.jpg,-0.35,1,0,30.16642
IMG\center_2019_07_29_11_23_23_779.jpg,IMG\left_2019_07_29_11_23_23_779.jpg,IMG\right_2019_07_29_11_23_23_779.jpg,-0.5000001,1,0,30.14752
IMG\center_2019_07_29_11_23_23_854.jpg,IMG\left_2019_07_29_11_23_23_854.jpg,IMG\right_2019_07_29_11_23_23_854.jpg,0,1,0,30.18467
IMG\center_2019_07_29_11_23_23_930.jpg,IMG\left_2019_07_29_11_23_23_930.jpg,IMG\right_2019_07_29_11_23_23_930.jpg,0,1,0,30.18934
IMG\center_2019_07_29_11_23_24_001.jpg,IMG\left_2019_07_29_11_23_24_001.jpg,IMG\right_2019_07_29_11_23_24_001.jpg,0,1,0,30.19002
IMG\center_2019_07_29_11_23_24_071.jpg,IMG\left_2019_07_29_11_23_24_071.jpg,IMG\right_2019_07_29_11_23_24_071.jpg,-0.05,1,0,30.19001
IMG\center_2019_07_29_11_23_24_140.jpg,IMG\left_2019_07_29_11_23_24_140.jpg,IMG\right_2019_07_29_11_23_24_140.jpg,-0.2,1,0,30.18159
IMG\center_2019_07_29_11_23_24_209.jpg,IMG\left_2019_07_29_11_23_24_209.jpg,IMG\right_2019_07_29_11_23_24_209.jpg,-0.4,1,0,30.15891
IMG\center_2019_07_29_11_23_24_276.jpg,IMG\left_2019_07_29_11_23_24_276.jpg,IMG\right_2019_07_29_11_23_24_276.jpg,-0.5500001,1,0,30.14025
IMG\center_2019_07_29_11_23_24_344.jpg,IMG\left_2019_07_29_11_23_24_344.jpg,IMG\right_2019_07_29_11_23_24_344.jpg,-0.7500002,1,0,30.11482
IMG\center_2019_07_29_11_23_24_414.jpg,IMG\left_2019_07_29_11_23_24_414.jpg,IMG\right_2019_07_29_11_23_24_414.jpg,0,1,0,30.18015
IMG\center_2019_07_29_11_23_24_485.jpg,IMG\left_2019_07_29_11_23_24_485.jpg,IMG\right_2019_07_29_11_23_24_485.jpg,0,1,0,30.18879
IMG\center_2019_07_29_11_23_24_555.jpg,IMG\left_2019_07_29_11_23_24_555.jpg,IMG\right_2019_07_29_11_23_24_555.jpg,0,1,0,30.18977
IMG\center_2019_07_29_11_23_24_626.jpg,IMG\left_2019_07_29_11_23_24_626.jpg,IMG\right_2019_07_29_11_23_24_626.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_23_24_693.jpg,IMG\left_2019_07_29_11_23_24_693.jpg,IMG\right_2019_07_29_11_23_24_693.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_23_24_765.jpg,IMG\left_2019_07_29_11_23_24_765.jpg,IMG\right_2019_07_29_11_23_24_765.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_23_24_833.jpg,IMG\left_2019_07_29_11_23_24_833.jpg,IMG\right_2019_07_29_11_23_24_833.jpg,-0.1,1,0,30.18787
IMG\center_2019_07_29_11_23_24_903.jpg,IMG\left_2019_07_29_11_23_24_903.jpg,IMG\right_2019_07_29_11_23_24_903.jpg,-0.3,1,0,30.16933
IMG\center_2019_07_29_11_23_24_969.jpg,IMG\left_2019_07_29_11_23_24_969.jpg,IMG\right_2019_07_29_11_23_24_969.jpg,-0.45,1,0,30.15155
IMG\center_2019_07_29_11_23_25_036.jpg,IMG\left_2019_07_29_11_23_25_036.jpg,IMG\right_2019_07_29_11_23_25_036.jpg,-0.6000001,1,0,30.13313
IMG\center_2019_07_29_11_23_25_105.jpg,IMG\left_2019_07_29_11_23_25_105.jpg,IMG\right_2019_07_29_11_23_25_105.jpg,0,1,0,30.17486
IMG\center_2019_07_29_11_23_25_184.jpg,IMG\left_2019_07_29_11_23_25_184.jpg,IMG\right_2019_07_29_11_23_25_184.jpg,0,1,0,30.18691
IMG\center_2019_07_29_11_23_25_261.jpg,IMG\left_2019_07_29_11_23_25_261.jpg,IMG\right_2019_07_29_11_23_25_261.jpg,0,1,0,30.18942
IMG\center_2019_07_29_11_23_25_340.jpg,IMG\left_2019_07_29_11_23_25_340.jpg,IMG\right_2019_07_29_11_23_25_340.jpg,0,1,0,30.19018
IMG\center_2019_07_29_11_23_25_417.jpg,IMG\left_2019_07_29_11_23_25_417.jpg,IMG\right_2019_07_29_11_23_25_417.jpg,-0.15,1,0,30.18602
IMG\center_2019_07_29_11_23_25_499.jpg,IMG\left_2019_07_29_11_23_25_499.jpg,IMG\right_2019_07_29_11_23_25_499.jpg,-0.35,1,0,30.16549
IMG\center_2019_07_29_11_23_25_581.jpg,IMG\left_2019_07_29_11_23_25_581.jpg,IMG\right_2019_07_29_11_23_25_581.jpg,-0.5500001,1,0,30.14042
IMG\center_2019_07_29_11_23_25_649.jpg,IMG\left_2019_07_29_11_23_25_649.jpg,IMG\right_2019_07_29_11_23_25_649.jpg,0,1,0,30.18668
IMG\center_2019_07_29_11_23_25_717.jpg,IMG\left_2019_07_29_11_23_25_717.jpg,IMG\right_2019_07_29_11_23_25_717.jpg,0,1,0,30.18963
IMG\center_2019_07_29_11_23_25_784.jpg,IMG\left_2019_07_29_11_23_25_784.jpg,IMG\right_2019_07_29_11_23_25_784.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_23_25_852.jpg,IMG\left_2019_07_29_11_23_25_852.jpg,IMG\right_2019_07_29_11_23_25_852.jpg,-0.15,1,0,30.18641
IMG\center_2019_07_29_11_23_25_932.jpg,IMG\left_2019_07_29_11_23_25_932.jpg,IMG\right_2019_07_29_11_23_25_932.jpg,-0.35,1,0,30.16574
IMG\center_2019_07_29_11_23_26_000.jpg,IMG\left_2019_07_29_11_23_26_000.jpg,IMG\right_2019_07_29_11_23_26_000.jpg,0,1,0,30.18864
IMG\center_2019_07_29_11_23_26_084.jpg,IMG\left_2019_07_29_11_23_26_084.jpg,IMG\right_2019_07_29_11_23_26_084.jpg,0,1,0,30.18992
IMG\center_2019_07_29_11_23_26_152.jpg,IMG\left_2019_07_29_11_23_26_152.jpg,IMG\right_2019_07_29_11_23_26_152.jpg,0,1,0,30.19017
IMG\center_2019_07_29_11_23_26_233.jpg,IMG\left_2019_07_29_11_23_26_233.jpg,IMG\right_2019_07_29_11_23_26_233.jpg,0,1,0,30.19053
IMG\center_2019_07_29_11_23_26_300.jpg,IMG\left_2019_07_29_11_23_26_300.jpg,IMG\right_2019_07_29_11_23_26_300.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_26_372.jpg,IMG\left_2019_07_29_11_23_26_372.jpg,IMG\right_2019_07_29_11_23_26_372.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_23_26_439.jpg,IMG\left_2019_07_29_11_23_26_439.jpg,IMG\right_2019_07_29_11_23_26_439.jpg,0,1,0,30.18958
IMG\center_2019_07_29_11_23_26_513.jpg,IMG\left_2019_07_29_11_23_26_513.jpg,IMG\right_2019_07_29_11_23_26_513.jpg,-0.1,1,0,30.18774
IMG\center_2019_07_29_11_23_26_585.jpg,IMG\left_2019_07_29_11_23_26_585.jpg,IMG\right_2019_07_29_11_23_26_585.jpg,-0.3,1,0,30.16928
IMG\center_2019_07_29_11_23_26_661.jpg,IMG\left_2019_07_29_11_23_26_661.jpg,IMG\right_2019_07_29_11_23_26_661.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_23_26_729.jpg,IMG\left_2019_07_29_11_23_26_729.jpg,IMG\right_2019_07_29_11_23_26_729.jpg,0,1,0,30.18991
IMG\center_2019_07_29_11_23_26_799.jpg,IMG\left_2019_07_29_11_23_26_799.jpg,IMG\right_2019_07_29_11_23_26_799.jpg,0,1,0,30.19016
IMG\center_2019_07_29_11_23_26_867.jpg,IMG\left_2019_07_29_11_23_26_867.jpg,IMG\right_2019_07_29_11_23_26_867.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_26_951.jpg,IMG\left_2019_07_29_11_23_26_951.jpg,IMG\right_2019_07_29_11_23_26_951.jpg,-0.05,1,0,30.19007
IMG\center_2019_07_29_11_23_27_036.jpg,IMG\left_2019_07_29_11_23_27_036.jpg,IMG\right_2019_07_29_11_23_27_036.jpg,-0.25,1,0,30.17538
IMG\center_2019_07_29_11_23_27_103.jpg,IMG\left_2019_07_29_11_23_27_103.jpg,IMG\right_2019_07_29_11_23_27_103.jpg,-0.45,1,0,30.15188
IMG\center_2019_07_29_11_23_27_172.jpg,IMG\left_2019_07_29_11_23_27_172.jpg,IMG\right_2019_07_29_11_23_27_172.jpg,0,1,0,30.18619
IMG\center_2019_07_29_11_23_27_243.jpg,IMG\left_2019_07_29_11_23_27_243.jpg,IMG\right_2019_07_29_11_23_27_243.jpg,0,1,0,30.18903
IMG\center_2019_07_29_11_23_27_327.jpg,IMG\left_2019_07_29_11_23_27_327.jpg,IMG\right_2019_07_29_11_23_27_327.jpg,0,1,0,30.19004
IMG\center_2019_07_29_11_23_27_395.jpg,IMG\left_2019_07_29_11_23_27_395.jpg,IMG\right_2019_07_29_11_23_27_395.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_23_27_476.jpg,IMG\left_2019_07_29_11_23_27_476.jpg,IMG\right_2019_07_29_11_23_27_476.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_27_548.jpg,IMG\left_2019_07_29_11_23_27_548.jpg,IMG\right_2019_07_29_11_23_27_548.jpg,-0.2,1,0,30.18063
IMG\center_2019_07_29_11_23_27_616.jpg,IMG\left_2019_07_29_11_23_27_616.jpg,IMG\right_2019_07_29_11_23_27_616.jpg,-0.35,1,0,30.16417
IMG\center_2019_07_29_11_23_27_686.jpg,IMG\left_2019_07_29_11_23_27_686.jpg,IMG\right_2019_07_29_11_23_27_686.jpg,0,1,0,30.17765
IMG\center_2019_07_29_11_23_27_767.jpg,IMG\left_2019_07_29_11_23_27_767.jpg,IMG\right_2019_07_29_11_23_27_767.jpg,0,1,0,30.18865
IMG\center_2019_07_29_11_23_27_850.jpg,IMG\left_2019_07_29_11_23_27_850.jpg,IMG\right_2019_07_29_11_23_27_850.jpg,0,1,0,30.18994
IMG\center_2019_07_29_11_23_27_919.jpg,IMG\left_2019_07_29_11_23_27_919.jpg,IMG\right_2019_07_29_11_23_27_919.jpg,0,1,0,30.19022
IMG\center_2019_07_29_11_23_28_000.jpg,IMG\left_2019_07_29_11_23_28_000.jpg,IMG\right_2019_07_29_11_23_28_000.jpg,0,1,0,30.19083
IMG\center_2019_07_29_11_23_28_068.jpg,IMG\left_2019_07_29_11_23_28_068.jpg,IMG\right_2019_07_29_11_23_28_068.jpg,-0.15,1,0,30.18495
IMG\center_2019_07_29_11_23_28_138.jpg,IMG\left_2019_07_29_11_23_28_138.jpg,IMG\right_2019_07_29_11_23_28_138.jpg,-0.3,1,0,30.17
IMG\center_2019_07_29_11_23_28_210.jpg,IMG\left_2019_07_29_11_23_28_210.jpg,IMG\right_2019_07_29_11_23_28_210.jpg,0,1,0,30.18993
IMG\center_2019_07_29_11_23_28_278.jpg,IMG\left_2019_07_29_11_23_28_278.jpg,IMG\right_2019_07_29_11_23_28_278.jpg,0,1,0,30.19013
IMG\center_2019_07_29_11_23_28_362.jpg,IMG\left_2019_07_29_11_23_28_362.jpg,IMG\right_2019_07_29_11_23_28_362.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_28_433.jpg,IMG\left_2019_07_29_11_23_28_433.jpg,IMG\right_2019_07_29_11_23_28_433.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_28_500.jpg,IMG\left_2019_07_29_11_23_28_500.jpg,IMG\right_2019_07_29_11_23_28_500.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_23_28_570.jpg,IMG\left_2019_07_29_11_23_28_570.jpg,IMG\right_2019_07_29_11_23_28_570.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_23_28_653.jpg,IMG\left_2019_07_29_11_23_28_653.jpg,IMG\right_2019_07_29_11_23_28_653.jpg,0,1,0,30.19055
IMG\center_2019_07_29_11_23_28_736.jpg,IMG\left_2019_07_29_11_23_28_736.jpg,IMG\right_2019_07_29_11_23_28_736.jpg,0,1,0,30.19036
IMG\center_2019_07_29_11_23_28_818.jpg,IMG\left_2019_07_29_11_23_28_818.jpg,IMG\right_2019_07_29_11_23_28_818.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_28_889.jpg,IMG\left_2019_07_29_11_23_28_889.jpg,IMG\right_2019_07_29_11_23_28_889.jpg,0,1,0,30.18995
IMG\center_2019_07_29_11_23_28_971.jpg,IMG\left_2019_07_29_11_23_28_971.jpg,IMG\right_2019_07_29_11_23_28_971.jpg,-0.15,1,0,30.18421
IMG\center_2019_07_29_11_23_29_041.jpg,IMG\left_2019_07_29_11_23_29_041.jpg,IMG\right_2019_07_29_11_23_29_041.jpg,-0.3,1,0,30.1692
IMG\center_2019_07_29_11_23_29_109.jpg,IMG\left_2019_07_29_11_23_29_109.jpg,IMG\right_2019_07_29_11_23_29_109.jpg,0,1,0,30.18908
IMG\center_2019_07_29_11_23_29_177.jpg,IMG\left_2019_07_29_11_23_29_177.jpg,IMG\right_2019_07_29_11_23_29_177.jpg,0,1,0,30.18916
IMG\center_2019_07_29_11_23_29_246.jpg,IMG\left_2019_07_29_11_23_29_246.jpg,IMG\right_2019_07_29_11_23_29_246.jpg,0,1,0,30.19008
IMG\center_2019_07_29_11_23_29_317.jpg,IMG\left_2019_07_29_11_23_29_317.jpg,IMG\right_2019_07_29_11_23_29_317.jpg,0,1,0,30.19026
IMG\center_2019_07_29_11_23_29_387.jpg,IMG\left_2019_07_29_11_23_29_387.jpg,IMG\right_2019_07_29_11_23_29_387.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_23_29_456.jpg,IMG\left_2019_07_29_11_23_29_456.jpg,IMG\right_2019_07_29_11_23_29_456.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_23_29_528.jpg,IMG\left_2019_07_29_11_23_29_528.jpg,IMG\right_2019_07_29_11_23_29_528.jpg,-0.1,1,0,30.18786
IMG\center_2019_07_29_11_23_29_599.jpg,IMG\left_2019_07_29_11_23_29_599.jpg,IMG\right_2019_07_29_11_23_29_599.jpg,-0.25,1,0,30.17501
IMG\center_2019_07_29_11_23_29_669.jpg,IMG\left_2019_07_29_11_23_29_669.jpg,IMG\right_2019_07_29_11_23_29_669.jpg,-0.45,1,0,30.15163
IMG\center_2019_07_29_11_23_29_737.jpg,IMG\left_2019_07_29_11_23_29_737.jpg,IMG\right_2019_07_29_11_23_29_737.jpg,0,1,0,30.18578
IMG\center_2019_07_29_11_23_29_807.jpg,IMG\left_2019_07_29_11_23_29_807.jpg,IMG\right_2019_07_29_11_23_29_807.jpg,0,1,0,30.1886
IMG\center_2019_07_29_11_23_29_876.jpg,IMG\left_2019_07_29_11_23_29_876.jpg,IMG\right_2019_07_29_11_23_29_876.jpg,0,1,0,30.18992
IMG\center_2019_07_29_11_23_29_945.jpg,IMG\left_2019_07_29_11_23_29_945.jpg,IMG\right_2019_07_29_11_23_29_945.jpg,0,1,0,30.19023
IMG\center_2019_07_29_11_23_30_014.jpg,IMG\left_2019_07_29_11_23_30_014.jpg,IMG\right_2019_07_29_11_23_30_014.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_23_30_084.jpg,IMG\left_2019_07_29_11_23_30_084.jpg,IMG\right_2019_07_29_11_23_30_084.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_30_155.jpg,IMG\left_2019_07_29_11_23_30_155.jpg,IMG\right_2019_07_29_11_23_30_155.jpg,-0.1,1,0,30.18795
IMG\center_2019_07_29_11_23_30_226.jpg,IMG\left_2019_07_29_11_23_30_226.jpg,IMG\right_2019_07_29_11_23_30_226.jpg,-0.3,1,0,30.16958
IMG\center_2019_07_29_11_23_30_294.jpg,IMG\left_2019_07_29_11_23_30_294.jpg,IMG\right_2019_07_29_11_23_30_294.jpg,-0.45,1,0,30.15166
IMG\center_2019_07_29_11_23_30_363.jpg,IMG\left_2019_07_29_11_23_30_363.jpg,IMG\right_2019_07_29_11_23_30_363.jpg,0,1,0,30.1856
IMG\center_2019_07_29_11_23_30_432.jpg,IMG\left_2019_07_29_11_23_30_432.jpg,IMG\right_2019_07_29_11_23_30_432.jpg,0,1,0,30.18903
IMG\center_2019_07_29_11_23_30_499.jpg,IMG\left_2019_07_29_11_23_30_499.jpg,IMG\right_2019_07_29_11_23_30_499.jpg,0,1,0,30.18991
IMG\center_2019_07_29_11_23_30_569.jpg,IMG\left_2019_07_29_11_23_30_569.jpg,IMG\right_2019_07_29_11_23_30_569.jpg,0,1,0,30.18979
IMG\center_2019_07_29_11_23_30_639.jpg,IMG\left_2019_07_29_11_23_30_639.jpg,IMG\right_2019_07_29_11_23_30_639.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_23_30_709.jpg,IMG\left_2019_07_29_11_23_30_709.jpg,IMG\right_2019_07_29_11_23_30_709.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_30_779.jpg,IMG\left_2019_07_29_11_23_30_779.jpg,IMG\right_2019_07_29_11_23_30_779.jpg,0,1,0,30.18998
IMG\center_2019_07_29_11_23_30_847.jpg,IMG\left_2019_07_29_11_23_30_847.jpg,IMG\right_2019_07_29_11_23_30_847.jpg,-0.2,1,0,30.18008
IMG\center_2019_07_29_11_23_30_916.jpg,IMG\left_2019_07_29_11_23_30_916.jpg,IMG\right_2019_07_29_11_23_30_916.jpg,-0.35,1,0,30.1636
IMG\center_2019_07_29_11_23_30_984.jpg,IMG\left_2019_07_29_11_23_30_984.jpg,IMG\right_2019_07_29_11_23_30_984.jpg,0,1,0,30.18772
IMG\center_2019_07_29_11_23_31_053.jpg,IMG\left_2019_07_29_11_23_31_053.jpg,IMG\right_2019_07_29_11_23_31_053.jpg,0,1,0,30.18883
IMG\center_2019_07_29_11_23_31_123.jpg,IMG\left_2019_07_29_11_23_31_123.jpg,IMG\right_2019_07_29_11_23_31_123.jpg,0,1,0,30.19002
IMG\center_2019_07_29_11_23_31_191.jpg,IMG\left_2019_07_29_11_23_31_191.jpg,IMG\right_2019_07_29_11_23_31_191.jpg,0,1,0,30.19023
IMG\center_2019_07_29_11_23_31_276.jpg,IMG\left_2019_07_29_11_23_31_276.jpg,IMG\right_2019_07_29_11_23_31_276.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_23_31_346.jpg,IMG\left_2019_07_29_11_23_31_346.jpg,IMG\right_2019_07_29_11_23_31_346.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_31_413.jpg,IMG\left_2019_07_29_11_23_31_413.jpg,IMG\right_2019_07_29_11_23_31_413.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_23_31_481.jpg,IMG\left_2019_07_29_11_23_31_481.jpg,IMG\right_2019_07_29_11_23_31_481.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_31_549.jpg,IMG\left_2019_07_29_11_23_31_549.jpg,IMG\right_2019_07_29_11_23_31_549.jpg,0,1,0,30.19034
IMG\center_2019_07_29_11_23_31_617.jpg,IMG\left_2019_07_29_11_23_31_617.jpg,IMG\right_2019_07_29_11_23_31_617.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_23_31_684.jpg,IMG\left_2019_07_29_11_23_31_684.jpg,IMG\right_2019_07_29_11_23_31_684.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_31_765.jpg,IMG\left_2019_07_29_11_23_31_765.jpg,IMG\right_2019_07_29_11_23_31_765.jpg,0,1,0,30.18978
IMG\center_2019_07_29_11_23_31_850.jpg,IMG\left_2019_07_29_11_23_31_850.jpg,IMG\right_2019_07_29_11_23_31_850.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_31_930.jpg,IMG\left_2019_07_29_11_23_31_930.jpg,IMG\right_2019_07_29_11_23_31_930.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_23_32_014.jpg,IMG\left_2019_07_29_11_23_32_014.jpg,IMG\right_2019_07_29_11_23_32_014.jpg,-0.15,1,0,30.18422
IMG\center_2019_07_29_11_23_32_080.jpg,IMG\left_2019_07_29_11_23_32_080.jpg,IMG\right_2019_07_29_11_23_32_080.jpg,-0.3,1,0,30.16923
IMG\center_2019_07_29_11_23_32_164.jpg,IMG\left_2019_07_29_11_23_32_164.jpg,IMG\right_2019_07_29_11_23_32_164.jpg,0,1,0,30.18744
IMG\center_2019_07_29_11_23_32_245.jpg,IMG\left_2019_07_29_11_23_32_245.jpg,IMG\right_2019_07_29_11_23_32_245.jpg,0,1,0,30.18981
IMG\center_2019_07_29_11_23_32_314.jpg,IMG\left_2019_07_29_11_23_32_314.jpg,IMG\right_2019_07_29_11_23_32_314.jpg,0,1,0,30.19015
IMG\center_2019_07_29_11_23_32_380.jpg,IMG\left_2019_07_29_11_23_32_380.jpg,IMG\right_2019_07_29_11_23_32_380.jpg,-0.1,1,0,30.18879
IMG\center_2019_07_29_11_23_32_465.jpg,IMG\left_2019_07_29_11_23_32_465.jpg,IMG\right_2019_07_29_11_23_32_465.jpg,-0.35,1,0,30.16503
IMG\center_2019_07_29_11_23_32_535.jpg,IMG\left_2019_07_29_11_23_32_535.jpg,IMG\right_2019_07_29_11_23_32_535.jpg,0,1,0,30.1887
IMG\center_2019_07_29_11_23_32_606.jpg,IMG\left_2019_07_29_11_23_32_606.jpg,IMG\right_2019_07_29_11_23_32_606.jpg,0,1,0,30.18979
IMG\center_2019_07_29_11_23_32_687.jpg,IMG\left_2019_07_29_11_23_32_687.jpg,IMG\right_2019_07_29_11_23_32_687.jpg,0,1,0,30.19018
IMG\center_2019_07_29_11_23_32_771.jpg,IMG\left_2019_07_29_11_23_32_771.jpg,IMG\right_2019_07_29_11_23_32_771.jpg,0,1,0,30.19056
IMG\center_2019_07_29_11_23_32_850.jpg,IMG\left_2019_07_29_11_23_32_850.jpg,IMG\right_2019_07_29_11_23_32_850.jpg,0,1,0,30.19033
IMG\center_2019_07_29_11_23_32_931.jpg,IMG\left_2019_07_29_11_23_32_931.jpg,IMG\right_2019_07_29_11_23_32_931.jpg,0,1,0,30.19028
IMG\center_2019_07_29_11_23_33_012.jpg,IMG\left_2019_07_29_11_23_33_012.jpg,IMG\right_2019_07_29_11_23_33_012.jpg,0,1,0,30.19031
IMG\center_2019_07_29_11_23_33_084.jpg,IMG\left_2019_07_29_11_23_33_084.jpg,IMG\right_2019_07_29_11_23_33_084.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_33_165.jpg,IMG\left_2019_07_29_11_23_33_165.jpg,IMG\right_2019_07_29_11_23_33_165.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_33_243.jpg,IMG\left_2019_07_29_11_23_33_243.jpg,IMG\right_2019_07_29_11_23_33_243.jpg,0,1,0,30.19032
IMG\center_2019_07_29_11_23_33_324.jpg,IMG\left_2019_07_29_11_23_33_324.jpg,IMG\right_2019_07_29_11_23_33_324.jpg,0,1,0,30.19029
IMG\center_2019_07_29_11_23_33_404.jpg,IMG\left_2019_07_29_11_23_33_404.jpg,IMG\right_2019_07_29_11_23_33_404.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_33_472.jpg,IMG\left_2019_07_29_11_23_33_472.jpg,IMG\right_2019_07_29_11_23_33_472.jpg,0,1,0,30.19027
IMG\center_2019_07_29_11_23_33_553.jpg,IMG\left_2019_07_29_11_23_33_553.jpg,IMG\right_2019_07_29_11_23_33_553.jpg,0,1,0,30.1903
IMG\center_2019_07_29_11_23_33_622.jpg,IMG\left_2019_07_29_11_23_33_622.jpg,IMG\right_2019_07_29_11_23_33_622.jpg,-0.1,1,0,30.18765
IMG\center_2019_07_29_11_23_33_704.jpg,IMG\left_2019_07_29_11_23_33_704.jpg,IMG\right_2019_07_29_11_23_33_704.jpg,-0.3,1,0,30.1692
IMG\center_2019_07_29_11_23_33_771.jpg,IMG\left_2019_07_29_11_23_33_771.jpg,IMG\right_2019_07_29_11_23_33_771.jpg,0,1,0,30.18878
